"title","url","stars","name","reviewUrl","text"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","Anda DareTM","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUNvbWN6bTBnRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIComczm0gE%7C%7C?hl=id","This Place could be better if well managed"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","Reni Puji Lestari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3X3Vycm93RRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw_urrowE%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","dyah sari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3cnREOHpBRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwrtD8zAE%7C%7C?hl=id","Hootttsssss bingit tempat nya. Tp keren juga"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","2","didit baja","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUNveGUta0p3EAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICoxe-kJw%7C%7C?hl=id","Penuh debu kapur putih suasana panas tapi indah pemandangannya"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Forza Cell","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3MXZHN1d3EAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw1vG7Ww%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Kin s","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3bG9mb3JnRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwloforgE%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Vincent Ignasius","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3cHFfZ0tREAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwpq_gKQ%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","Adiyoga G","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3NHNmRWlRRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw4sfEiQE%7C%7C?hl=id","Minim fasilitas, akses jalan kurang baik"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","Syifa Astasia","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3X0xuOUFnEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw_Ln9Ag%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","corat coret","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3MklIRkxBEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw2IHFLA%7C%7C?hl=id","Bukit nya yang berwarna kapur menjadi lebih menarik dan indah di pandang"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","2","Budi Malang","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3bUluZE53EAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwmIndNw%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Nur Syarifah Cholidah Polhaupessy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3Nk0tWEN3EAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw6M-XCw%7C%7C?hl=id","Jika kamu berkunjung ke pulau madura, kamu wajib ke bukit jadih,  lokasi nya di pulau bangkalan. Suasanya keren matamu bakal dimanjakan dengan bukit2 putih yang sudah di bentuk cantik bangett"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","Nida Sahara L","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3NkxPTDhBRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw6LOL8AE%7C%7C?hl=id","Good"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Ndox Rastavara","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3Nk5Xam93RRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw6NWjowE%7C%7C?hl=id","Bagus cich
Terakhir kesana masih proses pengembangan LG...
Klo kesana jangan siang PANASNYA minta ampun"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Arinto Bagas Satyoko","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3NlBuYi1nRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw6Pnb-gE%7C%7C?hl=id","Fenomenal, ga nyangka man made hill sebagus ini"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Tour & trevel Wisata banyuwangi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3cU1uNDB3RRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwqMn40wE%7C%7C?hl=id","Bukit kapur yang sangat indah
Tapi bagi pengendara bermotor di harap berhati hati di karnakan rawan begal"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Quartilosia Febiolasari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3cUpiUFhnEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwqJbPXg%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Indah Hydayat","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3eUl2cl9nRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwyIvr_gE%7C%7C?hl=id","Cantik, meski banyak debu"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","Mbak mus Musyarofa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3aVBxQ3hBRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwiPqCxAE%7C%7C?hl=id","Lumayan lah"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","2","Julie Tjioe","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3OEliWmhBRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw8IbZhAE%7C%7C?hl=id","Biasa aja."
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Lutfi Ajeng","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3M0pET0tnEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw3JDOKg%7C%7C?hl=id","Mungkin karena baru, mesti bayar dua kali... Masuk kendaraan dan tiket perorangnya, saat ditanya kalau udah bayar waktu masuk malah gak bisa jawab dg jelas"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","Ronny Indrajid","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3c0pIU1J3EAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwsJHSRw%7C%7C?hl=id","Lumayan utk poto2"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","Redison Mhd. Yoes","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3c05yb1R3EAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwsNroTw%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","hendrik kopet","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3MnUySEl3EAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw2u2HIw%7C%7C?hl=id","Rekomended banget buat foto prewed"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","2","Himmatul A Almina","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3ckk3YWRREAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwrI7adQ%7C%7C?hl=id","Tidak direkomendasikan kesana dalam minggu minggu ini, karena kolamnya lagi dikuras, sangat mengecewakan pokoknya. Apalagi penjaga tiketnya nggak ngomong pula, udah bayar 5rb per orang tapi kolamnya gaada. Cuma bisa liat bapak bapak lagi renov kolam doang.
Tapi keseluruhan emang lagi diperbaiki sih, goanya juga lagi diperbaiki. Nyesel banget sumpah kesini kemarin. Kalo tiket masuk goa juga 5rb per orang."
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Jalu Bamara Harlambang","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3b0lfQzJ3RRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwoI_C2wE%7C%7C?hl=id","Nice place"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","Kiya","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3eHJHYmhnRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwxrGbhgE%7C%7C?hl=id","Tempat cukup sepi saat weekday, dan jika weekend sebaliknya. Jalan dari gang masuk sampai ke dalam bukit cukup berpasir sehingga cukup susah dan berdebu jika mengendarai motor."
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","haris yunani","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3d0tEX1dREAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwwKD_WQ%7C%7C?hl=id","Wisata pemandangan bukit kapur."
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","T Tria","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3akt2RHBBRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwjKvDpAE%7C%7C?hl=id","Tempatnya lumayan panas krn bukit kapur, tapi eksotis"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","Hendra Ardian","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3OXRhekt3EAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw9tazKw%7C%7C?hl=id","Jalan menuju ketempat ini lumayan kecil
Tempat wisata yg ada kolam renangnya, cocok bagi yg suka foto2 atau selfi di sekitaran bukit kapur"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","imsi sby","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3XzVUZGNnEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICw_5Tdcg%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","Etha Dewi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN3djQtWTJnRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICwv4-Y2gE%7C%7C?hl=id","Baguss sih , cuma hati hati aja , bnyak tarikan liar"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","2","Beby Aurell","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUN3djZtUUFnEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICwv6mQAg%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Marya Ulfa","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3cXFmV3B3RRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwqqfWpwE%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","Fitri Ratnasari","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3MXNiNlBnEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw1sb6Pg%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","Joko Wahyudi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3ak83a1VnEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwjO7kUg%7C%7C?hl=id","Cocok buat pecinta suasana alam"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","slow motion","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3aElDTXpnRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwhICMzgE%7C%7C?hl=id","Cukup exotis...sayang kolam renang ngk ada yg dalam. Maksimal setengah badan orang dewasa...akses jalan tidak terlalu bagus sebaiknya sedan jangan nekat."
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","Rocky Hermawan (Rocky)","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3MHZ6Unl3RRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw0vzRywE%7C%7C?hl=id","Tempatnya sih bagus tapi tempatnya berdebu, lokasinya agak masuk dari jalan utama"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","Reni Bagus","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3OU9icTJ3RRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw9Obq2wE%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","Utari Indah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3Mm95UjdBRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw2oyR7AE%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Vian","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3eHFHTklBEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwxqGNIA%7C%7C?hl=id","meskipun panas tapi tempatnya instagramable banget"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Nur Azizah","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3N0tfQU5BEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw7K_ANA%7C%7C?hl=id","Tempat nya panas 😁"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Sony Setiawan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3aHFQNVRBEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwhqP5TA%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","Retno Rahinowati","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3aHVIT3pnRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwhuHOzgE%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","lisa herlina","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3aHZUOEt3EAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwhvT8Kw%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","Gunawan Wibisana Iskandar","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3N01YeER3EAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw7MXxDw%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","Aa Fauzy","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3Z3RLU0tBEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwgtKSKA%7C%7C?hl=id","Skrg terlalu berdebu"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","Mufarrijul Ikhwan","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3Mk1mWWRREAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw2MfYdQ%7C%7C?hl=id","Icon wisata di Bkl."
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","4","Satiristik ID","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChRDSUhNMG9nS0VJQ0FnSUR3Z3M1VhAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwgs5V%7C%7C?hl=id","Tempatnya cukup bagus. Akses menuju lokasi cukup terjal, tapi cukup terobati."
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","2","A L","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3cnZHZFlnEAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwrvGdYg%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","agus susanto","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChZDSUhNMG9nS0VJQ0FnSUR3LXYtcUp3EAE!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw-v-qJw%7C%7C?hl=id","Lokasi msh dlm pembangunan"
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","5","m tarihoran","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3MXRDOWdBRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDw1tC9gAE%7C%7C?hl=id","Enak buat foto2,  saran saya datang agak pagi,  jadi bisa plg sebelum senja.."
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","1","Mas Nawi","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUR3bkp2bmdBRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgIDwnJvngAE%7C%7C?hl=id",
"Wisata Bukit Jaddhih","https://www.google.com/maps/search/?api=1&query=Wisata%20Bukit%20Jaddhih&query_place_id=ChIJnbessF4E2C0RVW95_QKvJEo","3","IB Chanel","https://www.google.com/maps/reviews/data=!4m8!14m7!1m6!2m5!1sChdDSUhNMG9nS0VJQ0FnSUN3MEkteHVnRRAB!2m1!1s0x0:0x4a24af02fd796f55!3m1!1s2@1:CIHM0ogKEICAgICw0I-xugE%7C%7C?hl=id",
